ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Spring,0,2009-05-10,LE07_041XXX_20090510,LE07,41,32.0,2009,5,10,130,5274510.0,30.0,5860.21960784313,6034.0,5257.109803921563,6034.0,87.124790,39.709184,0.0,0.224476,0.192540,0.214017,0.200393,282.354430
Spring,0,2009-05-18,LT05_041XXX_20090518,LT05,41,32.0,2009,5,18,138,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.180736,0.180610,0.259559,0.235132,314.361734
Spring,0,2009-05-26,LE07_041XXX_20090526,LE07,41,32.0,2009,5,26,146,5274510.0,30.0,5860.21960784313,6034.0,277.2431372549019,6034.0,4.594682,1.383908,0.0,0.191876,0.219699,0.285694,0.268588,310.523657
Spring,0,2009-06-03,LT05_041XXX_20090603,LT05,41,32.0,2009,6,3,154,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.112424,0.0,0.171868,0.206361,0.305563,0.266232,302.435234
Spring,0,2009-06-11,LE07_041XXX_20090611,LE07,41,32.0,2009,6,11,162,5274510.0,30.0,5860.21960784313,6034.0,5067.564705882348,6034.0,83.983505,35.510077,0.0,0.213146,0.240625,0.221665,0.203914,281.307454
Spring,0,2009-06-19,LT05_041XXX_20090619,LT05,41,32.0,2009,6,19,170,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.614241,0.0,0.133962,0.195059,0.345723,0.300375,305.406680
Spring,0,2009-06-27,LE07_041XXX_20090627,LE07,41,32.0,2009,6,27,178,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.153295,0.214837,0.353680,0.316668,311.915032
Spring,0,2009-07-05,LT05_041XXX_20090705,LT05,41,32.0,2009,7,5,186,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.003925,0.0,0.157793,0.216018,0.345008,0.309324,311.651363
Spring,0,2009-07-13,LE07_041XXX_20090713,LE07,41,32.0,2009,7,13,194,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.011774,0.0,0.167897,0.227258,0.349318,0.326658,311.395743
Spring,0,2009-07-21,LT05_041XXX_20090721,LT05,41,32.0,2009,7,21,202,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.171387,0.219118,0.332348,0.299870,315.259926
Spring,0,2009-07-29,LE07_041XXX_20090729,LE07,41,32.0,2009,7,29,210,5274510.0,30.0,5860.21960784313,6034.0,1745.7882352941172,6034.0,28.932520,9.322394,0.0,0.226655,0.309790,0.297415,0.292568,310.597424
Spring,0,2009-08-06,LT05_041XXX_20090806,LT05,41,32.0,2009,8,6,218,5274510.0,30.0,5860.21960784313,6034.0,1327.7960784313725,6034.0,22.005238,12.429940,0.0,0.194277,0.239154,0.303304,0.282095,302.248553
Spring,0,2009-08-14,LE07_041XXX_20090814,LE07,41,32.0,2009,8,14,226,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.046005,0.0,0.171508,0.220765,0.336855,0.312428,309.567825
Spring,0,2009-08-22,LT05_041XXX_20090822,LT05,41,32.0,2009,8,22,234,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,86.460643,0.0,0.307236,0.124991,0.084430,0.076492,252.196890
Spring,0,2009-08-30,LE07_041XXX_20090830,LE07,41,32.0,2009,8,30,242,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.001024,0.0,0.168181,0.199465,0.311532,0.288022,311.113532
Spring,0,2009-09-07,LT05_041XXX_20090907,LT05,41,32.0,2009,9,7,250,5274510.0,30.0,5860.21960784313,6034.0,39.20392156862746,6034.0,0.649717,1.901038,0.0,0.174671,0.207611,0.313532,0.269857,306.993155
Spring,0,2009-09-15,LE07_041XXX_20090915,LE07,41,32.0,2009,9,15,258,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.283349,0.0,0.154878,0.190240,0.311155,0.271481,298.469947
Spring,0,2009-09-23,LT05_041XXX_20090923,LT05,41,32.0,2009,9,23,266,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.056268,0.0,0.172121,0.175089,0.274827,0.231968,310.153834
Spring,0,2009-10-01,LE07_041XXX_20091001,LE07,41,32.0,2009,10,1,274,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.945490,0.0,0.174010,0.153548,0.243010,0.230141,296.644410
Spring,0,2009-10-09,LT05_041XXX_20091009,LT05,41,32.0,2009,10,9,282,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.605247,0.0,0.171093,0.144558,0.229020,0.190914,298.855231
Spring,0,2009-10-17,LE07_041XXX_20091017,LE07,41,32.0,2009,10,17,290,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.882078,0.0,0.172336,0.127932,0.206505,0.188332,300.046093
Spring,0,2009-10-25,LT05_041XXX_20091025,LT05,41,32.0,2009,10,25,298,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,14.555793,0.0,0.167271,0.131056,0.212928,0.174036,288.752964
Spring,0,2009-11-02,LE07_041XXX_20091102,LE07,41,32.0,2009,11,2,306,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,13.807026,0.0,0.162747,0.114360,0.190540,0.174349,291.929411
Spring,0,2009-11-10,LT05_041XXX_20091110,LT05,41,32.0,2009,11,10,314,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,43.509739,0.0,0.224281,0.087751,0.079995,0.048123,264.214256
Spring,0,2009-11-18,LE07_041XXX_20091118,LE07,41,32.0,2009,11,18,322,5274510.0,30.0,5860.21960784313,6034.0,2.0,6034.0,0.033146,19.580170,0.0,0.165589,0.099165,0.160497,0.145595,285.565982
Spring,0,2009-11-26,LT05_041XXX_20091126,LT05,41,32.0,2009,11,26,330,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,17.537078,0.0,0.161815,0.119045,0.196194,0.160085,283.125596
Spring,0,2009-12-04,LE07_041XXX_20091204,LE07,41,32.0,2009,12,4,338,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,27.154968,0.0,0.183362,0.103511,0.150468,0.149867,272.139542
Spring,0,2009-12-12,LT05_041XXX_20091212,LT05,41,32.0,2009,12,12,346,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,91.087578,0.0,0.487500,0.032777,0.006150,-0.010585,242.579030
Spring,0,2009-12-20,LE07_041XXX_20091220,LE07,41,32.0,2009,12,20,354,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.640802,-0.020487,-0.005741,0.017304,235.279638
Spring,0,2010-01-05,LE07_041XXX_20100105,LE07,41,32.0,2010,1,5,5,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.364256,0.0,0.572226,-0.074151,-0.020407,-0.000673,241.069950
Spring,0,2010-01-21,LE07_041XXX_20100121,LE07,41,32.0,2010,1,21,21,5274510.0,30.0,5860.21960784313,6034.0,4783.062745098036,6034.0,79.268524,35.763552,0.0,0.242736,0.022518,0.040619,0.056281,270.444152
Spring,0,2010-01-29,LT05_041XXX_20100129,LT05,41,32.0,2010,1,29,29,5274510.0,30.0,5860.21960784313,6034.0,3549.752941176471,6034.0,58.829184,39.331204,0.0,0.264492,0.067745,0.069330,0.045761,269.766164
Spring,0,2010-02-06,LE07_041XXX_20100206,LE07,41,32.0,2010,2,6,37,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,51.988058,0.0,0.248048,0.053498,0.052983,0.060912,268.075933
Spring,0,2010-02-14,LT05_041XXX_20100214,LT05,41,32.0,2010,2,14,45,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,31.776828,0.0,0.170503,0.087749,0.111345,0.063872,272.742433
Spring,0,2010-02-22,LE07_041XXX_20100222,LE07,41,32.0,2010,2,22,53,5274510.0,30.0,5860.21960784313,6034.0,14.0,6034.0,0.232019,13.149564,0.0,0.134278,0.095698,0.172782,0.156362,277.829534
Spring,0,2010-03-02,LT05_041XXX_20100302,LT05,41,32.0,2010,3,2,61,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,14.013469,0.0,0.139591,0.109786,0.191136,0.134471,288.086292
Spring,0,2010-03-10,LE07_041XXX_20100310,LE07,41,32.0,2010,3,10,69,5274510.0,30.0,5860.21960784313,6034.0,5794.878431372541,6034.0,96.037097,70.400244,0.0,0.456789,0.319437,0.011457,0.079670,259.259430
Spring,0,2010-03-18,LT05_041XXX_20100318,LT05,41,32.0,2010,3,18,77,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.815186,0.0,0.506165,0.067331,0.037686,0.030159,236.258551
Spring,0,2010-03-26,LE07_041XXX_20100326,LE07,41,32.0,2010,3,26,85,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,96.758748,0.0,0.961318,2.423247,-0.272319,0.176219,254.130636
Spring,0,2010-04-03,LT05_041XXX_20100403,LT05,41,32.0,2010,4,3,93,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,55.157924,0.0,0.250630,0.127616,0.096743,0.074430,260.408897
Spring,0,2010-04-19,LT05_041XXX_20100419,LT05,41,32.0,2010,4,19,109,5274510.0,30.0,5860.21960784313,6034.0,368.36862745098034,6034.0,6.104883,5.083546,0.0,0.176188,0.138996,0.209687,0.177047,306.645753
Spring,0,2010-04-27,LE07_041XXX_20100427,LE07,41,32.0,2010,4,27,117,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.145600,3.187756,-0.404155,0.235244,212.142463
Spring,0,2010-05-05,LT05_041XXX_20100505,LT05,41,32.0,2010,5,5,125,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,69.275925,0.0,0.285106,0.140864,0.125933,0.124868,264.256172
Spring,0,2010-05-13,LE07_041XXX_20100513,LE07,41,32.0,2010,5,13,133,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,57.671142,0.0,0.430238,0.798459,0.001534,0.140890,276.329083
Spring,0,2010-05-21,LT05_041XXX_20100521,LT05,41,32.0,2010,5,21,141,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,10.946817,0.0,0.178502,0.178363,0.256360,0.218028,302.735955
Spring,0,2010-05-29,LE07_041XXX_20100529,LE07,41,32.0,2010,5,29,149,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,98.948215,0.0,1.295811,1.166978,-0.121593,0.325191,260.139025
Spring,0,2010-06-06,LT05_041XXX_20100606,LT05,41,32.0,2010,6,6,157,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,2.309524,0.0,0.153895,0.176890,0.286423,0.246565,305.721629
Spring,0,2010-06-14,LE07_041XXX_20100614,LE07,41,32.0,2010,6,14,165,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.006314,0.0,0.170163,0.194958,0.300552,0.276188,312.156343
Spring,0,2010-06-22,LT05_041XXX_20100622,LT05,41,32.0,2010,6,22,173,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.163816,0.0,0.176944,0.189229,0.283389,0.259209,310.783039
Spring,0,2010-06-30,LE07_041XXX_20100630,LE07,41,32.0,2010,6,30,181,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.162936,0.209972,0.329471,0.303430,315.025230
Spring,0,2010-07-08,LT05_041XXX_20100708,LT05,41,32.0,2010,7,8,189,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.177690,0.213607,0.315042,0.286699,315.264756
Spring,0,2010-07-16,LE07_041XXX_20100716,LE07,41,32.0,2010,7,16,197,5274510.0,30.0,5860.21960784313,6034.0,63.66666666666668,6034.0,1.055132,0.000000,0.0,0.193825,0.235794,0.322196,0.294819,316.866660
Spring,0,2010-07-24,LT05_041XXX_20100724,LT05,41,32.0,2010,7,24,205,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.185844,0.212439,0.308518,0.281709,318.093108
Spring,0,2010-08-01,LE07_041XXX_20100801,LE07,41,32.0,2010,8,1,213,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.175778,0.218103,0.330807,0.310235,316.756979
Spring,0,2010-08-09,LT05_041XXX_20100809,LT05,41,32.0,2010,8,9,221,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.380726,0.0,0.185262,0.205714,0.295607,0.267426,310.644534
Spring,0,2010-08-17,LE07_041XXX_20100817,LE07,41,32.0,2010,8,17,229,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.181749,0.208175,0.310318,0.291116,317.616244
Spring,0,2010-08-25,LT05_041XXX_20100825,LT05,41,32.0,2010,8,25,237,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.183722,0.216746,0.318181,0.277108,317.178565
Spring,0,2010-09-02,LE07_041XXX_20100902,LE07,41,32.0,2010,9,2,245,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.003072,0.0,0.185441,0.201526,0.300890,0.280305,311.507934
Spring,0,2010-09-10,LT05_041XXX_20100910,LT05,41,32.0,2010,9,10,253,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.526587,0.0,0.159146,0.188643,0.303314,0.262698,297.235340
Spring,0,2010-09-18,LE07_041XXX_20100918,LE07,41,32.0,2010,9,18,261,5274510.0,30.0,5860.21960784313,6034.0,130.70980392156864,6034.0,2.166221,0.305930,0.0,0.190704,0.161163,0.238600,0.226669,309.665801
Spring,0,2010-09-26,LT05_041XXX_20100926,LT05,41,32.0,2010,9,26,269,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.022183,0.0,0.193238,0.158525,0.232798,0.206912,311.525148
Spring,0,2010-10-04,LE07_041XXX_20101004,LE07,41,32.0,2010,10,4,277,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.988055,0.0,1.170181,3.192927,-0.363573,0.164901,257.497892
Spring,0,2010-10-12,LT05_041XXX_20101012,LT05,41,32.0,2010,10,12,285,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,14.106809,0.0,0.184003,0.137482,0.210518,0.180320,297.048326
Spring,0,2010-10-20,LE07_041XXX_20101020,LE07,41,32.0,2010,10,20,293,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,11.820080,0.0,0.190749,0.127579,0.194071,0.183364,299.975091
Spring,0,2010-10-28,LT05_041XXX_20101028,LT05,41,32.0,2010,10,28,301,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.718024,0.034583,0.024812,0.017986,214.311385
Spring,0,2010-11-05,LE07_041XXX_20101105,LE07,41,32.0,2010,11,5,309,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,79.697468,0.0,0.289582,0.072442,0.053133,0.055409,252.134677
Spring,0,2010-11-13,LT05_041XXX_20101113,LT05,41,32.0,2010,11,13,317,5274510.0,30.0,5860.21960784313,6034.0,4241.505882352942,6034.0,70.293435,31.996546,0.0,0.187869,0.127508,0.171405,0.130265,263.425889
Spring,0,2010-11-21,LE07_041XXX_20101121,LE07,41,32.0,2010,11,21,325,5274510.0,30.0,5860.21960784313,6034.0,5719.21960784313,6034.0,94.783222,83.640228,0.0,0.459294,0.243588,0.024875,0.070162,263.606586
Spring,0,2010-11-29,LT05_041XXX_20101129,LT05,41,32.0,2010,11,29,333,5274510.0,30.0,5860.21960784313,6034.0,5852.21960784313,6034.0,96.987398,76.377537,0.0,0.624872,0.050678,0.016505,0.017269,264.507731
Spring,0,2010-12-07,LE07_041XXX_20101207,LE07,41,32.0,2010,12,7,341,5274510.0,30.0,5860.21960784313,6034.0,1137.1411764705879,6034.0,18.845561,1.529664,0.0,0.101325,0.081812,0.165575,0.126369,273.276265
Spring,0,2010-12-15,LT05_041XXX_20101215,LT05,41,32.0,2010,12,15,349,5274510.0,30.0,5860.21960784313,6034.0,5849.21960784313,6034.0,96.937680,97.144882,0.0,0.534116,0.071670,0.018752,0.015537,267.327294
Spring,0,2010-12-23,LE07_041XXX_20101223,LE07,41,32.0,2010,12,23,357,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,96.299882,0.0,0.487929,0.035391,0.006187,0.028007,265.777284
Spring,0,2010-12-31,LT05_041XXX_20101231,LT05,41,32.0,2010,12,31,365,5274510.0,30.0,5860.21960784313,6034.0,3211.223529411765,6034.0,53.218819,66.242203,0.0,0.312643,0.141128,0.116128,0.092816,259.720826
Spring,0,2011-01-08,LE07_041XXX_20110108,LE07,41,32.0,2011,1,8,8,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.585646,-0.027807,-0.006937,0.012515,239.938272
Spring,0,2011-01-16,LT05_041XXX_20110116,LT05,41,32.0,2011,1,16,16,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,96.970071,0.0,0.407815,0.102794,0.041480,0.011097,263.006059
Spring,0,2011-01-24,LE07_041XXX_20110124,LE07,41,32.0,2011,1,24,24,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,54.711566,0.0,0.226250,0.087504,0.083930,0.081895,264.191648
Spring,0,2011-02-01,LT05_041XXX_20110201,LT05,41,32.0,2011,2,1,32,5274510.0,30.0,5860.21960784313,6034.0,3.0,6034.0,0.049718,14.437702,0.0,0.137320,0.113789,0.200609,0.154024,272.153374
Spring,0,2011-02-09,LE07_041XXX_20110209,LE07,41,32.0,2011,2,9,40,5274510.0,30.0,5860.21960784313,6034.0,1.0,6034.0,0.016573,11.016564,0.0,0.131264,0.100199,0.182045,0.163595,276.667915
Spring,0,2011-02-17,LT05_041XXX_20110217,LT05,41,32.0,2011,2,17,48,5274510.0,30.0,5860.21960784313,6034.0,5672.874509803914,6034.0,94.015156,36.160015,0.0,0.274838,0.092667,0.071771,0.054013,273.928432
Spring,0,2011-02-25,LE07_041XXX_20110225,LE07,41,32.0,2011,2,25,56,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.412934,0.000000,0.000000,0.188892,220.788777
Spring,0,2011-03-05,LT05_041XXX_20110305,LT05,41,32.0,2011,3,5,64,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.970263,0.0,0.398827,0.121234,0.049833,0.038617,237.352707
Spring,0,2011-03-13,LE07_041XXX_20110313,LE07,41,32.0,2011,3,13,72,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,85.221828,0.0,0.323432,0.115529,0.079242,0.084854,254.124999
Spring,0,2011-04-06,LT05_041XXX_20110406,LT05,41,32.0,2011,4,6,96,5274510.0,30.0,5860.21960784313,6034.0,78.11372549019609,6034.0,1.294560,11.971465,0.0,0.147888,0.156304,0.249855,0.209408,291.581109
Spring,0,2011-04-14,LE07_041XXX_20110414,LE07,41,32.0,2011,4,14,104,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,80.485574,0.0,0.284072,0.134980,0.094463,0.102626,245.942818
Spring,0,2011-04-22,LT05_041XXX_20110422,LT05,41,32.0,2011,4,22,112,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.363854,0.0,0.143731,0.182252,0.293864,0.247847,292.689362
Spring,0,2011-04-30,LE07_041XXX_20110430,LE07,41,32.0,2011,4,30,120,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.702175,0.0,1.196962,3.072212,-0.367785,0.264745,258.075842
Spring,0,2011-05-16,LE07_041XXX_20110516,LE07,41,32.0,2011,5,16,136,5274510.0,30.0,5860.21960784313,6034.0,5660.1215686274445,6034.0,93.803805,39.032774,0.0,0.210489,0.234056,0.251502,0.240486,271.764567
Spring,0,2011-05-24,LT05_041XXX_20110524,LT05,41,32.0,2011,5,24,144,5274510.0,30.0,5860.21960784313,6034.0,5670.399999999993,6034.0,93.974147,87.382508,0.0,0.734981,0.610244,0.010159,0.084247,264.926016
Spring,0,2011-06-01,LE07_041XXX_20110601,LE07,41,32.0,2011,6,1,152,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.151700,3.238426,-0.374127,0.318838,223.089445
Spring,0,2011-06-09,LT05_041XXX_20110609,LT05,41,32.0,2011,6,9,160,5274510.0,30.0,5860.21960784313,6034.0,1811.5725490196085,6034.0,30.022747,5.139921,0.0,0.137885,0.181650,0.314519,0.274308,300.030917
Spring,0,2011-06-17,LE07_041XXX_20110617,LE07,41,32.0,2011,6,17,168,5274510.0,30.0,5860.21960784313,6034.0,2.0,6034.0,0.033146,0.443499,0.0,0.165394,0.212022,0.332759,0.313575,309.035210
Spring,0,2011-06-25,LT05_041XXX_20110625,LT05,41,32.0,2011,6,25,176,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.010239,0.0,0.162624,0.206429,0.329322,0.300949,311.829257
Spring,0,2011-07-03,LE07_041XXX_20110703,LE07,41,32.0,2011,7,3,184,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.169798,0.232521,0.356346,0.328030,316.415699
Spring,0,2011-07-11,LT05_041XXX_20110711,LT05,41,32.0,2011,7,11,192,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.001365,0.0,0.162337,0.238636,0.371486,0.325863,314.339365
Spring,0,2011-07-19,LE07_041XXX_20110719,LE07,41,32.0,2011,7,19,200,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000341,0.0,0.176642,0.241962,0.360202,0.334820,313.340986
Spring,0,2011-07-27,LT05_041XXX_20110727,LT05,41,32.0,2011,7,27,208,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000853,0.0,0.178840,0.246867,0.356722,0.313305,313.547356
Spring,0,2011-08-04,LE07_041XXX_20110804,LE07,41,32.0,2011,8,4,216,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.168274,0.254668,0.388492,0.359691,313.128935
Spring,0,2011-08-12,LT05_041XXX_20110812,LT05,41,32.0,2011,8,12,224,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.169956,0.244054,0.369463,0.327096,314.197756
Spring,0,2011-08-20,LE07_041XXX_20110820,LE07,41,32.0,2011,8,20,232,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.181074,0.245088,0.360204,0.336637,314.015418
Spring,0,2011-08-28,LT05_041XXX_20110828,LT05,41,32.0,2011,8,28,240,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.176210,0.239306,0.355049,0.303522,311.770144
Spring,0,2011-09-05,LE07_041XXX_20110905,LE07,41,32.0,2011,9,5,248,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,81.487681,0.0,0.594243,1.232929,-0.134170,0.095291,258.616843
Spring,0,2011-09-13,LT05_041XXX_20110913,LT05,41,32.0,2011,9,13,256,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.575842,0.0,0.173271,0.224240,0.336662,0.286558,306.116740
Spring,0,2011-09-21,LE07_041XXX_20110921,LE07,41,32.0,2011,9,21,264,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.307251,0.0,0.169785,0.193663,0.306962,0.285751,307.441565
Spring,0,2011-09-29,LT05_041XXX_20110929,LT05,41,32.0,2011,9,29,272,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.166402,0.0,0.171578,0.182476,0.285725,0.240926,308.796847
Spring,0,2011-10-15,LT05_041XXX_20111015,LT05,41,32.0,2011,10,15,288,5274510.0,30.0,5860.21960784313,6034.0,5671.243137254895,6034.0,93.988120,16.947525,0.0,0.132313,0.095506,0.172416,0.117633,286.646637
Spring,0,2011-10-23,LE07_041XXX_20111023,LE07,41,32.0,2011,10,23,296,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.436026,0.0,0.163804,0.131614,0.220542,0.203589,298.005136
Spring,0,2011-10-31,LT05_041XXX_20111031,LT05,41,32.0,2011,10,31,304,5274510.0,30.0,5860.21960784313,6034.0,2828.882352941176,6034.0,46.882372,27.313789,0.0,0.189288,0.127933,0.179512,0.134930,287.433384
Spring,0,2011-11-08,LE07_041XXX_20111108,LE07,41,32.0,2011,11,8,312,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,12.589921,0.0,0.156772,0.124503,0.208848,0.194853,281.240976
Spring,0,2011-11-24,LE07_041XXX_20111124,LE07,41,32.0,2011,11,24,328,5274510.0,30.0,5860.21960784313,6034.0,5330.207843137249,6034.0,88.336225,0.371880,0.0,0.085331,0.050224,0.120672,0.076139,278.996451
Spring,0,2011-12-26,LE07_041XXX_20111226,LE07,41,32.0,2011,12,26,360,5274510.0,30.0,5860.21960784313,6034.0,15.0,6034.0,0.248591,29.683480,0.0,0.194054,0.098665,0.142633,0.143921,275.701008
Spring,0,2012-01-11,LE07_041XXX_20120111,LE07,41,32.0,2012,1,11,11,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,46.421927,0.0,0.203511,0.066328,0.074449,0.086879,259.122467
Spring,0,2012-01-27,LE07_041XXX_20120127,LE07,41,32.0,2012,1,27,27,5274510.0,30.0,5860.21960784313,6034.0,5564.21960784313,6034.0,92.214445,22.747386,0.0,0.425842,0.173101,-0.006726,0.040315,270.312160
Spring,0,2012-02-12,LE07_041XXX_20120212,LE07,41,32.0,2012,2,12,43,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,97.334750,0.0,0.374125,0.040073,0.022578,0.040115,251.226523
Spring,0,2012-02-28,LE07_041XXX_20120228,LE07,41,32.0,2012,2,28,59,5274510.0,30.0,5860.21960784313,6034.0,14.0,6034.0,0.232019,15.506820,0.0,0.154898,0.091662,0.151292,0.148742,279.776523
Spring,0,2012-03-15,LE07_041XXX_20120315,LE07,41,32.0,2012,3,15,75,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.156816,3.221118,-0.383957,0.164829,211.034362
Spring,0,2012-03-31,LE07_041XXX_20120331,LE07,41,32.0,2012,3,31,91,5274510.0,30.0,5860.21960784313,6034.0,5.0,6034.0,0.082864,13.510781,0.0,0.163703,0.116799,0.188100,0.171439,297.158976
