ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Desert,3,2014-06-17,LC08_041XXX_20140617,LC08,41,32.0,2014,6,17,168,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,55.307514,0.0,0.864427,1.468988,-0.034920,0.001036,232.946409
Desert,3,2014-06-25,LE07_041XXX_20140625,LE07,41,32.0,2014,6,25,176,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.211070,0.093560,0.131098,0.119316,323.946238
Desert,3,2014-07-03,LC08_041XXX_20140703,LC08,41,32.0,2014,7,3,184,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.193813,0.118535,0.173357,0.168570,334.640554
Desert,3,2014-07-11,LE07_041XXX_20140711,LE07,41,32.0,2014,7,11,192,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.221334,0.104623,0.139421,0.120363,327.324917
Desert,3,2014-07-19,LC08_041XXX_20140719,LC08,41,32.0,2014,7,19,200,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.211647,0.124114,0.170316,0.171211,335.917690
Desert,3,2014-07-27,LE07_041XXX_20140727,LE07,41,32.0,2014,7,27,208,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.529171,0.0,0.508252,0.161183,0.012538,0.028868,255.337370
Desert,3,2014-08-04,LC08_041XXX_20140804,LC08,41,32.0,2014,8,4,216,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.931941,0.873366,-0.013760,0.012946,258.950040
Desert,3,2014-08-12,LE07_041XXX_20140812,LE07,41,32.0,2014,8,12,224,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,39.091456,0.0,0.278659,0.079113,0.086320,0.072827,298.781887
Desert,3,2014-08-20,LC08_041XXX_20140820,LC08,41,32.0,2014,8,20,232,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.197964,0.109010,0.156861,0.157316,327.834307
Desert,3,2014-08-28,LE07_041XXX_20140828,LE07,41,32.0,2014,8,28,240,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.197237,0.074660,0.111094,0.102506,329.061639
Desert,3,2014-09-05,LC08_041XXX_20140905,LC08,41,32.0,2014,9,5,248,633360.0,30.0,703.2235294117645,756.0,309.99607843137267,756.0,41.004772,31.349628,0.0,0.282465,0.128272,0.135671,0.131065,308.040096
Desert,3,2014-09-13,LE07_041XXX_20140913,LE07,41,32.0,2014,9,13,256,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.233845,0.080249,0.099661,0.096795,314.946507
Desert,3,2014-09-21,LC08_041XXX_20140921,LC08,41,32.0,2014,9,21,264,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,96.752038,0.0,0.479756,0.034808,0.010608,0.038552,240.078400
Desert,3,2014-10-07,LC08_041XXX_20141007,LC08,41,32.0,2014,10,7,280,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.198254,0.104843,0.152255,0.153021,317.419761
Desert,3,2014-10-15,LE07_041XXX_20141015,LE07,41,32.0,2014,10,15,288,633360.0,30.0,703.2235294117645,756.0,170.14901960784314,756.0,22.506484,17.770536,0.0,0.243179,0.082861,0.103656,0.099959,303.425544
Desert,3,2014-10-23,LC08_041XXX_20141023,LC08,41,32.0,2014,10,23,296,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,11.851245,0.0,0.203575,0.104616,0.147355,0.147660,307.362563
Desert,3,2014-10-31,LE07_041XXX_20141031,LE07,41,32.0,2014,10,31,304,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.530565,0.039299,0.014435,0.025037,230.106998
Desert,3,2014-11-08,LC08_041XXX_20141108,LC08,41,32.0,2014,11,8,312,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,32.616835,0.0,0.213089,0.109970,0.149938,0.152578,295.586421
Desert,3,2014-11-16,LE07_041XXX_20141116,LE07,41,32.0,2014,11,16,320,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,31.562413,0.0,0.196928,0.084610,0.116432,0.117067,277.217002
Desert,3,2014-11-24,LC08_041XXX_20141124,LC08,41,32.0,2014,11,24,328,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.345122,0.0,0.147924,0.107187,0.186362,0.174423,280.063570
Desert,3,2014-12-10,LC08_041XXX_20141210,LC08,41,32.0,2014,12,10,344,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,25.647734,0.0,0.162978,0.108522,0.173573,0.160886,280.406454
Desert,3,2014-12-18,LE07_041XXX_20141218,LE07,41,32.0,2014,12,18,352,633360.0,30.0,703.2235294117645,756.0,677.1098039215684,756.0,89.564789,14.240645,0.0,0.122596,0.027402,0.041940,0.011913,270.088161
Desert,3,2015-01-03,LE07_041XXX_20150103,LE07,41,32.0,2015,1,3,3,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.191705,0.0,0.494898,-0.006685,-0.001264,0.024083,253.744020
Desert,3,2015-01-11,LC08_041XXX_20150111,LC08,41,32.0,2015,1,11,11,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.634007,0.033016,0.006639,0.061980,250.942503
Desert,3,2015-01-19,LE07_041XXX_20150119,LE07,41,32.0,2015,1,19,19,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.186134,0.0,0.147603,0.122022,0.203907,0.179362,288.004206
Desert,3,2015-02-04,LE07_041XXX_20150204,LE07,41,32.0,2015,2,4,35,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.906660,0.0,0.339143,0.130870,0.085542,0.098258,250.601472
Desert,3,2015-02-12,LC08_041XXX_20150212,LC08,41,32.0,2015,2,12,43,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.738872,0.0,0.157501,0.186874,0.297876,0.273535,291.623223
Desert,3,2015-02-20,LE07_041XXX_20150220,LE07,41,32.0,2015,2,20,51,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.852483,0.0,0.179252,0.194312,0.281346,0.269885,294.599444
Desert,3,2015-03-08,LE07_041XXX_20150308,LE07,41,32.0,2015,3,8,67,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,4.645359,0.0,0.174701,0.189522,0.279897,0.268456,304.927662
Desert,3,2015-03-16,LC08_041XXX_20150316,LC08,41,32.0,2015,3,16,75,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,97.347910,0.0,0.444622,0.150935,0.087334,0.084994,241.699160
Desert,3,2015-03-24,LE07_041XXX_20150324,LE07,41,32.0,2015,3,24,83,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.803019,0.0,0.367409,0.132480,0.072587,0.081274,259.128706
Desert,3,2015-04-01,LC08_041XXX_20150401,LC08,41,32.0,2015,4,1,91,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.185049,0.180402,0.261194,0.255240,309.207270
Desert,3,2015-04-09,LE07_041XXX_20150409,LE07,41,32.0,2015,4,9,99,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.003441,0.0,0.171551,0.146045,0.219226,0.206166,301.268983
Desert,3,2015-04-17,LC08_041XXX_20150417,LC08,41,32.0,2015,4,17,107,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.184558,0.150640,0.222255,0.216618,318.530038
Desert,3,2015-05-03,LC08_041XXX_20150503,LC08,41,32.0,2015,5,3,123,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.193239,0.143857,0.207052,0.204892,324.927948
Desert,3,2015-05-11,LE07_041XXX_20150511,LE07,41,32.0,2015,5,11,131,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,66.587474,0.0,0.282157,0.137304,0.120290,0.124086,268.918077
Desert,3,2015-05-27,LE07_041XXX_20150527,LE07,41,32.0,2015,5,27,147,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,6.041244,0.0,0.201962,0.160888,0.219469,0.204700,304.662786
Desert,3,2015-06-04,LC08_041XXX_20150604,LC08,41,32.0,2015,6,4,155,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,85.372877,0.0,0.325786,0.199184,0.128075,0.115218,258.745793
Desert,3,2015-06-12,LE07_041XXX_20150612,LE07,41,32.0,2015,6,12,163,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.210313,0.139098,0.196483,0.184241,327.217721
Desert,3,2015-06-20,LC08_041XXX_20150620,LC08,41,32.0,2015,6,20,171,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.221602,0.151620,0.204566,0.203880,333.853798
Desert,3,2015-06-28,LE07_041XXX_20150628,LE07,41,32.0,2015,6,28,179,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.903537,0.0,0.951047,2.481705,-0.385661,0.149772,262.978341
Desert,3,2015-07-06,LC08_041XXX_20150706,LC08,41,32.0,2015,7,6,187,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.221661,0.133790,0.181365,0.183069,327.809348
Desert,3,2015-07-14,LE07_041XXX_20150714,LE07,41,32.0,2015,7,14,195,633360.0,30.0,703.2235294117645,756.0,0.5176470588235295,756.0,0.068472,0.008253,0.0,0.232043,0.095521,0.129847,0.121892,327.980968
Desert,3,2015-07-22,LC08_041XXX_20150722,LC08,41,32.0,2015,7,22,203,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,94.379134,0.0,0.708038,4.488375,-0.022560,0.014957,253.669152
Desert,3,2015-07-30,LE07_041XXX_20150730,LE07,41,32.0,2015,7,30,211,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.220830,0.090014,0.125642,0.121583,332.886687
Desert,3,2015-08-15,LE07_041XXX_20150815,LE07,41,32.0,2015,8,15,227,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.222368,0.091846,0.125855,0.118610,328.535793
Desert,3,2015-08-23,LC08_041XXX_20150823,LC08,41,32.0,2015,8,23,235,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.223361,0.122354,0.161403,0.163814,329.390223
Desert,3,2015-08-31,LE07_041XXX_20150831,LE07,41,32.0,2015,8,31,243,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.227474,0.093537,0.122906,0.118862,323.427240
Desert,3,2015-09-08,LC08_041XXX_20150908,LC08,41,32.0,2015,9,8,251,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.226702,0.117751,0.155808,0.160238,326.445169
Desert,3,2015-09-16,LE07_041XXX_20150916,LE07,41,32.0,2015,9,16,259,633360.0,30.0,703.2235294117645,756.0,700.4078431372548,756.0,92.646540,66.184618,0.0,0.336682,0.264160,0.068565,0.108781,286.130936
Desert,3,2015-09-24,LC08_041XXX_20150924,LC08,41,32.0,2015,9,24,267,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,74.576271,0.0,0.198178,0.130255,0.192273,0.091356,272.778532
Desert,3,2015-10-10,LC08_041XXX_20151010,LC08,41,32.0,2015,10,10,283,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.214300,0.121176,0.165480,0.167260,315.094687
Desert,3,2015-10-26,LC08_041XXX_20151026,LC08,41,32.0,2015,10,26,299,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,6.906732,0.0,0.117001,0.104514,0.211400,0.183655,289.424932
Desert,3,2015-11-11,LC08_041XXX_20151111,LC08,41,32.0,2015,11,11,315,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,13.695403,0.0,0.151080,0.214264,0.343315,0.309010,282.660128
Desert,3,2015-11-19,LE07_041XXX_20151119,LE07,41,32.0,2015,11,19,323,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,90.543163,0.0,0.364363,0.060219,0.026815,0.033158,258.905325
Desert,3,2015-11-27,LC08_041XXX_20151127,LC08,41,32.0,2015,11,27,331,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,26.213621,0.0,0.747130,-0.094622,0.003534,0.063902,266.498268
Desert,3,2015-12-05,LE07_041XXX_20151205,LE07,41,32.0,2015,12,5,339,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,22.187490,0.0,0.179297,0.210436,0.288711,0.265910,278.066330
Desert,3,2015-12-13,LC08_041XXX_20151213,LC08,41,32.0,2015,12,13,347,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,31.901607,0.0,0.724177,0.075679,0.023455,0.080801,272.549356
Desert,3,2016-01-06,LE07_041XXX_20160106,LE07,41,32.0,2016,1,6,6,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,68.392568,0.0,0.790021,0.307992,-0.118870,-0.047427,270.773559
Desert,3,2016-01-14,LC08_041XXX_20160114,LC08,41,32.0,2016,1,14,14,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,44.488724,0.0,1.132999,-1.975673,-0.035475,0.019263,266.019431
Desert,3,2016-01-30,LC08_041XXX_20160130,LC08,41,32.0,2016,1,30,30,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,97.831850,0.0,1.148068,0.943995,-0.035404,0.023747,266.768631
Desert,3,2016-02-07,LE07_041XXX_20160207,LE07,41,32.0,2016,2,7,38,633360.0,30.0,703.2235294117645,756.0,666.9764705882351,756.0,88.224401,16.211474,0.0,1.046394,2.891521,-0.224094,0.125553,269.687965
Desert,3,2016-02-15,LC08_041XXX_20160215,LC08,41,32.0,2016,2,15,46,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,53.014192,0.0,0.306390,-0.042632,0.049309,0.020024,255.817776
Desert,3,2016-02-23,LE07_041XXX_20160223,LE07,41,32.0,2016,2,23,54,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.511555,0.0,0.148284,0.228881,0.355907,0.325742,281.295692
Desert,3,2016-03-02,LC08_041XXX_20160302,LC08,41,32.0,2016,3,2,62,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,8.709824,0.0,0.167987,0.286590,0.420130,0.397855,296.839232
Desert,3,2016-03-10,LE07_041XXX_20160310,LE07,41,32.0,2016,3,10,70,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,5.968487,0.0,0.164139,0.287958,0.425739,0.395415,292.330378
Desert,3,2016-03-18,LC08_041XXX_20160318,LC08,41,32.0,2016,3,18,78,633360.0,30.0,703.2235294117645,756.0,87.70980392156858,756.0,11.601826,13.361874,0.0,0.192072,0.320946,0.430927,0.411143,295.146215
Desert,3,2016-03-26,LE07_041XXX_20160326,LE07,41,32.0,2016,3,26,86,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,11.845897,0.0,0.194112,0.306194,0.407539,0.390945,295.561696
Desert,3,2016-04-03,LC08_041XXX_20160403,LC08,41,32.0,2016,4,3,94,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,8.826842,0.0,0.177053,0.330763,0.471175,0.439222,303.350703
Desert,3,2016-04-11,LE07_041XXX_20160411,LE07,41,32.0,2016,4,11,102,633360.0,30.0,703.2235294117645,756.0,7.0,756.0,0.925926,10.975201,0.0,0.186782,0.352195,0.468233,0.434022,299.159546
Desert,3,2016-04-19,LC08_041XXX_20160419,LC08,41,32.0,2016,4,19,110,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.185462,0.371389,0.502708,0.479802,311.712047
Desert,3,2016-05-05,LC08_041XXX_20160505,LC08,41,32.0,2016,5,5,126,633360.0,30.0,703.2235294117645,756.0,237.8823529411764,756.0,31.465920,20.523628,0.0,0.206199,0.407658,0.508679,0.467956,297.134899
Desert,3,2016-05-13,LE07_041XXX_20160513,LE07,41,32.0,2016,5,13,134,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.304073,0.0,0.170628,0.352224,0.498695,0.463127,307.781180
Desert,3,2016-05-21,LC08_041XXX_20160521,LC08,41,32.0,2016,5,21,142,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,96.085043,0.0,0.585963,0.266732,0.083607,0.111316,251.813035
Desert,3,2016-05-29,LE07_041XXX_20160529,LE07,41,32.0,2016,5,29,150,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.152187,0.289631,0.453075,0.402416,313.227443
Desert,3,2016-06-06,LC08_041XXX_20160606,LC08,41,32.0,2016,6,6,158,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.163802,0.252758,0.391729,0.372585,319.709793
Desert,3,2016-06-14,LE07_041XXX_20160614,LE07,41,32.0,2016,6,14,166,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,82.461890,0.0,0.297489,0.141014,0.100669,0.103699,241.380791
Desert,3,2016-06-22,LC08_041XXX_20160622,LC08,41,32.0,2016,6,22,174,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.176058,0.195960,0.309010,0.295868,330.575746
Desert,3,2016-06-30,LE07_041XXX_20160630,LE07,41,32.0,2016,6,30,182,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,45.424560,0.0,0.296189,0.356146,0.097720,0.144210,294.860687
Desert,3,2016-07-08,LC08_041XXX_20160708,LC08,41,32.0,2016,7,8,190,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.184560,0.178389,0.277067,0.268760,327.365503
Desert,3,2016-07-16,LE07_041XXX_20160716,LE07,41,32.0,2016,7,16,198,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.185308,0.131111,0.208896,0.197224,328.977500
Desert,3,2016-07-24,LC08_041XXX_20160724,LC08,41,32.0,2016,7,24,206,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.189022,0.166310,0.256847,0.250583,333.122802
Desert,3,2016-08-01,LE07_041XXX_20160801,LE07,41,32.0,2016,8,1,214,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.190458,0.127973,0.199863,0.186756,329.432188
Desert,3,2016-08-09,LC08_041XXX_20160809,LC08,41,32.0,2016,8,9,222,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.190773,0.161608,0.249003,0.244383,325.290975
Desert,3,2016-08-17,LE07_041XXX_20160817,LE07,41,32.0,2016,8,17,230,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,78.142264,0.0,0.478387,0.891549,-0.063312,0.109391,275.734220
Desert,3,2016-08-25,LC08_041XXX_20160825,LC08,41,32.0,2016,8,25,238,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.192009,0.157312,0.240407,0.238295,323.155380
Desert,3,2016-09-02,LE07_041XXX_20160902,LE07,41,32.0,2016,9,2,246,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.191848,0.118440,0.186851,0.177593,322.916468
Desert,3,2016-09-10,LC08_041XXX_20160910,LC08,41,32.0,2016,9,10,254,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.191143,0.153060,0.238570,0.235035,321.042531
Desert,3,2016-09-18,LE07_041XXX_20160918,LE07,41,32.0,2016,9,18,262,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.181547,0.115200,0.188853,0.175375,312.823400
Desert,3,2016-09-26,LC08_041XXX_20160926,LC08,41,32.0,2016,9,26,270,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.173933,0.146609,0.242629,0.234346,314.583883
Desert,3,2016-10-04,LE07_041XXX_20161004,LE07,41,32.0,2016,10,4,278,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,56.984603,0.0,0.265699,0.107169,0.113798,0.113038,278.798978
Desert,3,2016-10-12,LC08_041XXX_20161012,LC08,41,32.0,2016,10,12,286,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,3.751269,0.0,0.175024,0.140039,0.228173,0.225025,307.273363
Desert,3,2016-10-20,LE07_041XXX_20161020,LE07,41,32.0,2016,10,20,294,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,10.221127,0.0,0.169907,0.098869,0.162552,0.152555,291.542185
Desert,3,2016-11-05,LE07_041XXX_20161105,LE07,41,32.0,2016,11,5,310,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.504935,0.0,0.169504,0.150601,0.235255,0.221216,292.231144
Desert,3,2016-11-13,LC08_041XXX_20161113,LC08,41,32.0,2016,11,13,318,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.604728,0.0,0.182366,0.208511,0.300150,0.290556,289.802135
Desert,3,2016-11-29,LC08_041XXX_20161129,LC08,41,32.0,2016,11,29,334,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.994345,0.0,0.747383,0.035275,0.008040,0.060609,253.610571
Desert,3,2016-12-07,LE07_041XXX_20161207,LE07,41,32.0,2016,12,7,342,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,20.763637,0.0,0.182578,0.172514,0.243749,0.237425,273.558364
Desert,3,2016-12-31,LC08_041XXX_20161231,LC08,41,32.0,2016,12,31,366,633360.0,30.0,703.2235294117645,756.0,615.0823529411764,756.0,81.360100,56.397670,0.0,0.450927,0.084235,0.086803,0.107260,270.620111
Desert,3,2017-01-24,LE07_041XXX_20170124,LE07,41,32.0,2017,1,24,24,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.197361,3.474735,-0.284149,0.114923,232.050429
Desert,3,2017-02-01,LC08_041XXX_20170201,LC08,41,32.0,2017,2,1,32,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.802736,6.971345,-0.051627,0.008469,219.194620
Desert,3,2017-02-09,LE07_041XXX_20170209,LE07,41,32.0,2017,2,9,40,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,0.672282,0.0,0.089941,0.041365,0.092440,0.042889,279.412630
Desert,3,2017-02-25,LE07_041XXX_20170225,LE07,41,32.0,2017,2,25,56,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.899036,0.0,1.182748,1.501739,-0.166108,0.143514,255.734047
Desert,3,2017-03-21,LC08_041XXX_20170321,LC08,41,32.0,2017,3,21,80,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,88.624435,0.0,0.278661,0.151492,0.125356,0.077847,248.148844
Desert,3,2017-03-29,LE07_041XXX_20170329,LE07,41,32.0,2017,3,29,88,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.939271,0.0,0.157443,0.169061,0.269873,0.247578,294.759922
Desert,3,2017-04-06,LC08_041XXX_20170406,LC08,41,32.0,2017,4,6,96,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.664882,0.0,0.433529,0.102554,0.032668,0.050743,222.126248
Desert,3,2017-04-14,LE07_041XXX_20170414,LE07,41,32.0,2017,4,14,104,633360.0,30.0,703.2235294117645,756.0,74.92549019607843,756.0,9.910779,21.587262,0.0,0.189821,0.210870,0.284340,0.267566,291.406878
Desert,3,2017-04-22,LC08_041XXX_20170422,LC08,41,32.0,2017,4,22,112,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,74.798764,0.0,0.240716,0.190444,0.220762,0.163579,237.340633
Desert,3,2017-04-30,LE07_041XXX_20170430,LE07,41,32.0,2017,4,30,120,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.166456,3.201415,-0.399537,0.271723,259.804982
Desert,3,2017-05-08,LC08_041XXX_20170508,LC08,41,32.0,2017,5,8,128,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,2.547111,0.0,0.151988,0.262806,0.422048,0.391649,307.448341
Desert,3,2017-05-24,LC08_041XXX_20170524,LC08,41,32.0,2017,5,24,144,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.150071,0.219708,0.365410,0.340071,318.093322
Desert,3,2017-06-01,LE07_041XXX_20170601,LE07,41,32.0,2017,6,1,152,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.211349,3.148440,-0.427595,0.250044,259.931083
Desert,3,2017-06-09,LC08_041XXX_20170609,LC08,41,32.0,2017,6,9,160,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.631908,0.0,0.178245,0.165567,0.253380,0.244645,309.686071
Desert,3,2017-06-17,LE07_041XXX_20170617,LE07,41,32.0,2017,6,17,168,633360.0,30.0,703.2235294117645,756.0,549.7843137254903,756.0,72.722793,15.063405,0.0,0.178431,0.095299,0.150667,0.120821,305.744253
Desert,3,2017-06-25,LC08_041XXX_20170625,LC08,41,32.0,2017,6,25,176,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.154715,0.124531,0.218546,0.203632,332.356334
Desert,3,2017-07-03,LE07_041XXX_20170703,LE07,41,32.0,2017,7,3,184,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.159534,0.094899,0.164232,0.142630,331.206140
Desert,3,2017-07-11,LC08_041XXX_20170711,LC08,41,32.0,2017,7,11,192,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.191346,0.117578,0.168128,0.133451,317.940302
Desert,3,2017-07-19,LE07_041XXX_20170719,LE07,41,32.0,2017,7,19,200,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.178678,0.089882,0.146722,0.135367,330.521250
Desert,3,2017-07-27,LC08_041XXX_20170727,LC08,41,32.0,2017,7,27,208,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.181839,0.125215,0.198278,0.193129,325.528722
Desert,3,2017-08-04,LE07_041XXX_20170804,LE07,41,32.0,2017,8,4,216,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.191207,0.097156,0.143562,0.126700,324.115756
Desert,3,2017-08-12,LC08_041XXX_20170812,LC08,41,32.0,2017,8,12,224,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.175213,0.118328,0.192278,0.185414,329.876678
