ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_2,2,2007-12-15,LE07_041XXX_20071215,LE07,41,32.0,2007,12,15,349,499470.0,30.0,554.7882352941176,604.0,459.8352941176469,604.0,76.131671,18.384298,0.0,0.156265,0.201536,0.320747,0.265752,274.177240
Field_2,2,2007-12-31,LE07_041XXX_20071231,LE07,41,32.0,2007,12,31,365,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,10.532943,0.0,0.658941,-0.002936,0.000482,0.034842,260.006056
Field_2,2,2008-01-16,LE07_041XXX_20080116,LE07,41,32.0,2008,1,16,16,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,11.814372,0.0,0.610736,-0.061778,-0.017563,0.021826,260.941636
Field_2,2,2008-02-01,LE07_041XXX_20080201,LE07,41,32.0,2008,2,1,32,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,56.175824,0.0,0.459337,-0.247341,-0.048600,-0.023131,262.590447
Field_2,2,2008-02-09,LT05_041XXX_20080209,LT05,41,32.0,2008,2,9,40,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.001845,0.0,0.762298,-0.032436,-0.065863,-0.050514,269.971175
Field_2,2,2008-02-17,LE07_041XXX_20080217,LE07,41,32.0,2008,2,17,48,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,3.751582,0.0,0.278676,0.032968,0.024084,0.041070,271.241676
Field_2,2,2008-02-25,LT05_041XXX_20080225,LT05,41,32.0,2008,2,25,56,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,45.299984,0.0,0.282956,-0.018697,-0.010523,-0.000438,265.537450
Field_2,2,2008-03-04,LE07_041XXX_20080304,LE07,41,32.0,2008,3,4,64,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.155756,0.0,0.049662,0.029942,0.119010,0.027708,275.457068
Field_2,2,2008-03-12,LT05_041XXX_20080312,LT05,41,32.0,2008,3,12,72,499470.0,30.0,554.7882352941176,604.0,35.11372549019609,604.0,5.813531,25.012010,0.0,0.189771,0.105648,0.150330,0.136458,289.998759
Field_2,2,2008-03-20,LE07_041XXX_20080320,LE07,41,32.0,2008,3,20,80,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,95.357875,0.0,0.931645,2.273322,-0.284983,0.136769,262.299616
Field_2,2,2008-03-28,LT05_041XXX_20080328,LT05,41,32.0,2008,3,28,88,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,19.356525,0.0,0.174044,0.124970,0.187789,0.166919,289.553943
Field_2,2,2008-04-05,LE07_041XXX_20080405,LE07,41,32.0,2008,4,5,96,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,77.515201,0.0,0.291720,0.120713,0.090241,0.095430,260.418494
Field_2,2,2008-04-13,LT05_041XXX_20080413,LT05,41,32.0,2008,4,13,104,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.210942,0.240205,0.315242,0.300499,308.077205
Field_2,2,2008-04-21,LE07_041XXX_20080421,LE07,41,32.0,2008,4,21,112,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,17.536364,0.0,0.215113,0.341902,0.419112,0.400512,297.324630
Field_2,2,2008-04-29,LT05_041XXX_20080429,LT05,41,32.0,2008,4,29,120,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,4.907995,0.0,0.224348,0.387948,0.458756,0.433409,304.842609
Field_2,2,2008-05-07,LE07_041XXX_20080507,LE07,41,32.0,2008,5,7,128,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.417288,0.000000,0.000000,0.383703,217.130811
Field_2,2,2008-05-15,LT05_041XXX_20080515,LT05,41,32.0,2008,5,15,136,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.843183,0.0,0.217191,0.514523,0.587337,0.548037,299.995060
Field_2,2,2008-05-23,LE07_041XXX_20080523,LE07,41,32.0,2008,5,23,144,499470.0,30.0,554.7882352941176,604.0,238.66274509803924,604.0,39.513700,23.865930,0.0,0.247913,0.618735,0.592309,0.544701,280.899413
Field_2,2,2008-05-31,LT05_041XXX_20080531,LT05,41,32.0,2008,5,31,152,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.031547,0.0,0.216548,0.735065,0.773436,0.727242,300.869043
Field_2,2,2008-06-08,LE07_041XXX_20080608,LE07,41,32.0,2008,6,8,160,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.035873,0.0,0.216149,0.808826,0.838623,0.799562,297.471529
Field_2,2,2008-06-24,LE07_041XXX_20080624,LE07,41,32.0,2008,6,24,176,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.219578,0.311413,0.394025,0.365879,320.593278
Field_2,2,2008-07-02,LT05_041XXX_20080702,LT05,41,32.0,2008,7,2,184,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.225147,0.309324,0.383099,0.357182,312.395615
Field_2,2,2008-07-10,LE07_041XXX_20080710,LE07,41,32.0,2008,7,10,192,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.001802,0.0,0.211833,0.671003,0.721950,0.684968,308.069340
Field_2,2,2008-07-18,LT05_041XXX_20080718,LT05,41,32.0,2008,7,18,200,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.328053,0.0,0.219332,0.749358,0.759175,0.717605,305.996505
Field_2,2,2008-07-26,LE07_041XXX_20080726,LE07,41,32.0,2008,7,26,208,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.214678,0.780468,0.793684,0.756965,308.363877
Field_2,2,2008-08-03,LT05_041XXX_20080803,LT05,41,32.0,2008,8,3,216,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.224103,0.277821,0.351647,0.335520,321.996648
Field_2,2,2008-08-11,LE07_041XXX_20080811,LE07,41,32.0,2008,8,11,224,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.165829,0.0,0.237334,0.246441,0.309288,0.298893,311.082617
Field_2,2,2008-08-19,LT05_041XXX_20080819,LT05,41,32.0,2008,8,19,232,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,2.793187,0.0,0.226281,0.597784,0.641017,0.610264,301.565893
Field_2,2,2008-08-27,LE07_041XXX_20080827,LE07,41,32.0,2008,8,27,240,499470.0,30.0,554.7882352941176,604.0,32.49411764705883,604.0,5.379821,0.000000,0.0,0.131734,0.543266,0.811021,0.737811,296.394263
Field_2,2,2008-09-04,LT05_041XXX_20080904,LT05,41,32.0,2008,9,4,248,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.033053,0.0,0.212910,0.782682,0.813058,0.774169,299.305018
Field_2,2,2008-09-12,LE07_041XXX_20080912,LE07,41,32.0,2008,9,12,256,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.047268,0.0,0.210427,0.808668,0.823988,0.787103,296.490093
Field_2,2,2008-09-20,LT05_041XXX_20080920,LT05,41,32.0,2008,9,20,264,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,5.744379,0.0,0.216987,0.358636,0.431529,0.409252,304.628873
Field_2,2,2008-09-28,LE07_041XXX_20080928,LE07,41,32.0,2008,9,28,272,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,5.581914,0.0,0.203883,0.301168,0.393051,0.377741,304.647627
Field_2,2,2008-10-06,LT05_041XXX_20081006,LT05,41,32.0,2008,10,6,280,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,4.104339,0.0,0.180649,0.413725,0.545575,0.505587,293.889142
Field_2,2,2008-10-14,LE07_041XXX_20081014,LE07,41,32.0,2008,10,14,288,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.027567,0.0,0.192294,0.438129,0.553967,0.518144,291.884957
Field_2,2,2008-10-22,LT05_041XXX_20081022,LT05,41,32.0,2008,10,22,296,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,8.005923,0.0,0.197775,0.443090,0.547408,0.516977,291.087928
Field_2,2,2008-10-30,LE07_041XXX_20081030,LE07,41,32.0,2008,10,30,304,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.353878,0.165446,0.095217,0.102357,242.843339
Field_2,2,2008-11-07,LT05_041XXX_20081107,LT05,41,32.0,2008,11,7,312,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.826714,0.0,0.191839,0.463448,0.579055,0.533624,288.394334
Field_2,2,2008-11-15,LE07_041XXX_20081115,LE07,41,32.0,2008,11,15,320,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.346135,0.0,0.184469,0.450175,0.580297,0.542581,284.690628
Field_2,2,2008-12-01,LE07_041XXX_20081201,LE07,41,32.0,2008,12,1,336,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,16.381357,0.0,0.179574,0.340501,0.441625,0.416809,278.161674
Field_2,2,2008-12-17,LE07_041XXX_20081217,LE07,41,32.0,2008,12,17,352,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,92.229687,0.0,0.655369,0.083051,-0.044571,0.012370,256.280996
Field_2,2,2009-01-02,LE07_041XXX_20090102,LE07,41,32.0,2009,1,2,2,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.604874,-0.164093,-0.026443,-0.007913,244.406882
Field_2,2,2009-01-10,LT05_041XXX_20090110,LT05,41,32.0,2009,1,10,10,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.000000,0.0,0.715320,-0.316214,-0.063770,-0.044074,262.546191
Field_2,2,2009-01-18,LE07_041XXX_20090118,LE07,41,32.0,2009,1,18,18,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.307052,0.0,0.720647,1.020418,-0.158734,-0.020698,265.698627
Field_2,2,2009-01-26,LT05_041XXX_20090126,LT05,41,32.0,2009,1,26,26,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.965606,0.005983,-0.025777,-0.004100,255.069781
Field_2,2,2009-02-03,LE07_041XXX_20090203,LE07,41,32.0,2009,2,3,34,499470.0,30.0,554.7882352941176,604.0,512.6666666666665,604.0,84.878587,12.158287,0.0,0.308157,0.014161,0.044081,0.052880,274.665675
Field_2,2,2009-02-11,LT05_041XXX_20090211,LT05,41,32.0,2009,2,11,42,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,69.043627,0.0,0.985183,0.031269,-0.030641,-0.010469,263.977897
Field_2,2,2009-02-19,LE07_041XXX_20090219,LE07,41,32.0,2009,2,19,50,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,62.206247,0.0,0.461798,0.007985,-0.018899,0.014545,264.743676
Field_2,2,2009-02-27,LT05_041XXX_20090227,LT05,41,32.0,2009,2,27,58,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,18.424850,0.0,0.180374,0.133580,0.202843,0.184613,284.851051
Field_2,2,2009-03-07,LE07_041XXX_20090307,LE07,41,32.0,2009,3,7,66,499470.0,30.0,554.7882352941176,604.0,207.1098039215687,604.0,34.289703,23.598384,0.0,0.197036,0.141290,0.198625,0.189117,282.879345
Field_2,2,2009-03-15,LT05_041XXX_20090315,LT05,41,32.0,2009,3,15,74,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.419548,0.072409,0.032106,0.035761,241.500143
Field_2,2,2009-03-23,LE07_041XXX_20090323,LE07,41,32.0,2009,3,23,82,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,82.473525,0.0,0.514879,0.864285,-0.038202,0.110586,265.716698
Field_2,2,2009-03-31,LT05_041XXX_20090331,LT05,41,32.0,2009,3,31,90,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.797899,-0.004582,0.029473,0.025288,256.875730
Field_2,2,2009-04-16,LT05_041XXX_20090416,LT05,41,32.0,2009,4,16,106,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.047847,2.146360,-0.192796,0.019742,260.946595
Field_2,2,2009-04-24,LE07_041XXX_20090424,LE07,41,32.0,2009,4,24,114,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.070230,3.098880,-0.473304,0.152647,260.940523
Field_2,2,2009-05-02,LT05_041XXX_20090502,LT05,41,32.0,2009,5,2,122,499470.0,30.0,554.7882352941176,604.0,373.9764705882352,604.0,61.916634,14.348884,0.0,0.198708,0.509132,0.553663,0.495177,287.818139
Field_2,2,2009-05-10,LE07_041XXX_20090510,LE07,41,32.0,2009,5,10,130,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,9.023701,0.0,0.213184,0.563909,0.632418,0.584489,291.332155
Field_2,2,2009-05-18,LT05_041XXX_20090518,LT05,41,32.0,2009,5,18,138,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.011585,0.0,0.214527,0.716085,0.763781,0.723251,305.298728
Field_2,2,2009-05-26,LE07_041XXX_20090526,LE07,41,32.0,2009,5,26,146,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.019354,0.0,0.231969,0.835943,0.820293,0.783501,300.088226
Field_2,2,2009-06-03,LT05_041XXX_20090603,LT05,41,32.0,2009,6,3,154,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.505199,0.0,0.236603,0.795038,0.786937,0.733543,294.841145
Field_2,2,2009-06-11,LE07_041XXX_20090611,LE07,41,32.0,2009,6,11,162,499470.0,30.0,554.7882352941176,604.0,361.04705882352937,604.0,59.776003,43.593217,0.0,0.288017,0.650751,0.518207,0.489512,274.969910
Field_2,2,2009-06-19,LT05_041XXX_20090619,LT05,41,32.0,2009,6,19,170,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.007252,0.0,0.211864,0.794024,0.834959,0.785379,299.955758
Field_2,2,2009-06-27,LE07_041XXX_20090627,LE07,41,32.0,2009,6,27,178,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.196308,0.410596,0.540253,0.503591,313.176882
Field_2,2,2009-07-05,LT05_041XXX_20090705,LT05,41,32.0,2009,7,5,186,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.201744,0.304463,0.408556,0.382542,309.718311
Field_2,2,2009-07-13,LE07_041XXX_20090713,LE07,41,32.0,2009,7,13,194,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.055029,0.0,0.204225,0.627991,0.717176,0.683046,301.347795
Field_2,2,2009-07-21,LT05_041XXX_20090721,LT05,41,32.0,2009,7,21,202,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.219045,0.783917,0.804172,0.762770,305.565050
Field_2,2,2009-07-29,LE07_041XXX_20090729,LE07,41,32.0,2009,7,29,210,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.228720,0.861101,0.838124,0.795297,302.513359
Field_2,2,2009-08-06,LT05_041XXX_20090806,LT05,41,32.0,2009,8,6,218,499470.0,30.0,554.7882352941176,604.0,22.38431372549019,604.0,3.706012,16.950082,0.0,0.271055,0.848554,0.706921,0.681787,293.969245
Field_2,2,2009-08-14,LE07_041XXX_20090814,LE07,41,32.0,2009,8,14,226,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.209120,0.347108,0.443970,0.422130,310.625006
Field_2,2,2009-08-22,LT05_041XXX_20090822,LT05,41,32.0,2009,8,22,234,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,81.258767,0.0,0.292870,0.178614,0.133161,0.123210,261.172572
Field_2,2,2009-08-30,LE07_041XXX_20090830,LE07,41,32.0,2009,8,30,242,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.019827,0.0,0.191168,0.567320,0.679585,0.642745,303.586394
Field_2,2,2009-09-07,LT05_041XXX_20090907,LT05,41,32.0,2009,9,7,250,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.088350,0.0,0.207321,0.736813,0.787866,0.738855,298.109376
Field_2,2,2009-09-15,LE07_041XXX_20090915,LE07,41,32.0,2009,9,15,258,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.594440,0.0,0.212017,0.808883,0.838762,0.781007,293.843265
Field_2,2,2009-09-23,LT05_041XXX_20090923,LT05,41,32.0,2009,9,23,266,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.030070,0.0,0.204688,0.777197,0.826853,0.776423,300.259270
Field_2,2,2009-10-01,LE07_041XXX_20091001,LE07,41,32.0,2009,10,1,274,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.813213,0.0,0.191495,0.349910,0.472922,0.449262,296.372863
Field_2,2,2009-10-09,LT05_041XXX_20091009,LT05,41,32.0,2009,10,9,282,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,14.814089,0.0,0.201828,0.224091,0.308449,0.273362,299.325744
Field_2,2,2009-10-17,LE07_041XXX_20091017,LE07,41,32.0,2009,10,17,290,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,14.769140,0.0,0.202696,0.171462,0.246206,0.232643,300.251097
Field_2,2,2009-10-25,LT05_041XXX_20091025,LT05,41,32.0,2009,10,25,298,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,17.767154,0.0,0.205651,0.203825,0.285482,0.249143,290.618509
Field_2,2,2009-11-02,LE07_041XXX_20091102,LE07,41,32.0,2009,11,2,306,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,16.466251,0.0,0.196086,0.196176,0.278228,0.263861,291.919957
Field_2,2,2009-11-10,LT05_041XXX_20091110,LT05,41,32.0,2009,11,10,314,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,89.262888,0.0,0.374234,0.112593,0.049284,0.034960,245.998267
Field_2,2,2009-11-18,LE07_041XXX_20091118,LE07,41,32.0,2009,11,18,322,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,25.729895,0.0,0.220166,0.177253,0.232107,0.228156,285.790715
Field_2,2,2009-11-26,LT05_041XXX_20091126,LT05,41,32.0,2009,11,26,330,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,24.743297,0.0,0.204703,0.170729,0.232502,0.205874,282.900267
Field_2,2,2009-12-04,LE07_041XXX_20091204,LE07,41,32.0,2009,12,4,338,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,31.192046,0.0,0.222157,0.141743,0.183864,0.189290,274.707147
Field_2,2,2009-12-12,LT05_041XXX_20091212,LT05,41,32.0,2009,12,12,346,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,93.398887,0.0,0.515098,0.036009,0.005976,-0.010429,240.892440
Field_2,2,2009-12-20,LE07_041XXX_20091220,LE07,41,32.0,2009,12,20,354,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.500300,0.0,0.497048,-0.013761,-0.004782,0.017400,235.167382
Field_2,2,2010-01-05,LE07_041XXX_20100105,LE07,41,32.0,2010,1,5,5,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.626694,0.0,0.556110,-0.077561,-0.020871,-0.001298,242.505392
Field_2,2,2010-01-21,LE07_041XXX_20100121,LE07,41,32.0,2010,1,21,21,499470.0,30.0,554.7882352941176,604.0,535.149019607843,604.0,88.600831,73.471750,0.0,0.433030,-0.008643,-0.001186,0.033510,268.329563
Field_2,2,2010-01-29,LT05_041XXX_20100129,LT05,41,32.0,2010,1,29,29,499470.0,30.0,554.7882352941176,604.0,540.5333333333332,604.0,89.492274,33.491048,0.0,0.495606,0.005101,0.004752,-0.000234,266.261595
Field_2,2,2010-02-06,LE07_041XXX_20100206,LE07,41,32.0,2010,2,6,37,499470.0,30.0,554.7882352941176,604.0,554.3607843137255,604.0,91.781587,31.959122,0.0,0.278955,0.027454,0.025149,0.039479,269.786653
Field_2,2,2010-02-14,LT05_041XXX_20100214,LT05,41,32.0,2010,2,14,45,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,83.988478,0.0,0.320324,0.099415,0.055500,0.038437,248.362402
Field_2,2,2010-02-22,LE07_041XXX_20100222,LE07,41,32.0,2010,2,22,53,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,19.017198,0.0,0.176531,0.130185,0.199110,0.193647,280.520864
Field_2,2,2010-03-02,LT05_041XXX_20100302,LT05,41,32.0,2010,3,2,61,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,25.579546,0.0,0.194432,0.150354,0.205330,0.163714,286.965885
Field_2,2,2010-03-10,LE07_041XXX_20100310,LE07,41,32.0,2010,3,10,69,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,54.245534,0.0,0.257465,0.160979,0.155307,0.161309,272.647859
Field_2,2,2010-03-18,LT05_041XXX_20100318,LT05,41,32.0,2010,3,18,77,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.394685,0.119170,0.055443,0.046702,241.538655
Field_2,2,2010-03-26,LE07_041XXX_20100326,LE07,41,32.0,2010,3,26,85,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.591033,0.0,1.039684,2.750714,-0.326542,0.192053,254.983093
Field_2,2,2010-04-03,LT05_041XXX_20100403,LT05,41,32.0,2010,4,3,93,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,87.578790,0.0,0.335827,0.148747,0.097344,0.081972,255.698903
Field_2,2,2010-04-19,LT05_041XXX_20100419,LT05,41,32.0,2010,4,19,109,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,10.074552,0.0,0.185919,0.282536,0.384789,0.348054,301.696957
Field_2,2,2010-04-27,LE07_041XXX_20100427,LE07,41,32.0,2010,4,27,117,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.150845,3.203478,-0.394066,0.251456,210.161102
Field_2,2,2010-05-05,LT05_041XXX_20100505,LT05,41,32.0,2010,5,5,125,499470.0,30.0,554.7882352941176,604.0,2.2980392156862743,604.0,0.380470,11.895364,0.0,0.194324,0.398526,0.502003,0.465554,287.295777
Field_2,2,2010-05-13,LE07_041XXX_20100513,LE07,41,32.0,2010,5,13,133,499470.0,30.0,554.7882352941176,604.0,99.98823529411766,604.0,16.554344,13.772483,0.0,0.215398,0.459352,0.529589,0.501261,295.775863
Field_2,2,2010-05-21,LT05_041XXX_20100521,LT05,41,32.0,2010,5,21,141,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,2.287380,0.0,0.191685,0.531561,0.645803,0.588955,297.669455
Field_2,2,2010-05-29,LE07_041XXX_20100529,LE07,41,32.0,2010,5,29,149,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.300761,2.351076,-0.276579,0.314241,262.674727
Field_2,2,2010-06-06,LT05_041XXX_20100606,LT05,41,32.0,2010,6,6,157,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.458857,0.0,0.200397,0.602832,0.700254,0.647799,298.816242
Field_2,2,2010-06-14,LE07_041XXX_20100614,LE07,41,32.0,2010,6,14,165,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.005598,0.0,0.194292,0.689622,0.792201,0.750525,302.142365
Field_2,2,2010-06-22,LT05_041XXX_20100622,LT05,41,32.0,2010,6,22,173,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.014865,0.0,0.197297,0.684761,0.771721,0.729014,301.044764
Field_2,2,2010-06-30,LE07_041XXX_20100630,LE07,41,32.0,2010,6,30,181,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.204148,0.753480,0.814568,0.773236,304.058864
Field_2,2,2010-07-08,LT05_041XXX_20100708,LT05,41,32.0,2010,7,8,189,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.211047,0.741315,0.782022,0.740568,305.049562
Field_2,2,2010-07-16,LE07_041XXX_20100716,LE07,41,32.0,2010,7,16,197,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.234680,0.250833,0.317242,0.296258,321.345358
Field_2,2,2010-07-24,LT05_041XXX_20100724,LT05,41,32.0,2010,7,24,205,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.202795,0.354026,0.457264,0.427935,312.853784
Field_2,2,2010-08-01,LE07_041XXX_20100801,LE07,41,32.0,2010,8,1,213,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.200587,0.651012,0.744871,0.708378,304.929363
Field_2,2,2010-08-09,LT05_041XXX_20100809,LT05,41,32.0,2010,8,9,221,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.096041,0.0,0.216931,0.731894,0.755363,0.715163,300.721511
Field_2,2,2010-08-17,LE07_041XXX_20100817,LE07,41,32.0,2010,8,17,229,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.211902,0.802732,0.834451,0.795911,304.510712
Field_2,2,2010-08-25,LT05_041XXX_20100825,LT05,41,32.0,2010,8,25,237,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.037852,0.0,0.217501,0.786724,0.806419,0.761247,305.609180
Field_2,2,2010-09-02,LE07_041XXX_20100902,LE07,41,32.0,2010,9,2,245,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.210934,0.307366,0.403667,0.382874,309.956650
Field_2,2,2010-09-10,LT05_041XXX_20100910,LT05,41,32.0,2010,9,10,253,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,7.505277,0.0,0.184384,0.313102,0.432288,0.392372,296.843255
Field_2,2,2010-09-18,LE07_041XXX_20100918,LE07,41,32.0,2010,9,18,261,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.167321,0.0,0.184936,0.469585,0.596190,0.564298,301.209908
Field_2,2,2010-09-26,LT05_041XXX_20100926,LT05,41,32.0,2010,9,26,269,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.126464,0.0,0.189159,0.572267,0.688989,0.643458,302.101227
Field_2,2,2010-10-04,LE07_041XXX_20101004,LE07,41,32.0,2010,10,4,277,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.228683,3.419398,-0.302298,0.245320,256.835477
Field_2,2,2010-10-12,LT05_041XXX_20101012,LT05,41,32.0,2010,10,12,285,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.253670,0.0,0.182741,0.635559,0.751935,0.698593,292.166694
